"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 03:54:09 GMT 2022","Fri Apr 01 03:54:14 GMT 2022","4232","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:42:12 GMT 2022","Fri Apr 01 03:42:14 GMT 2022","2557","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Fri Apr 01 03:49:06 GMT 2022","Fri Apr 01 03:49:11 GMT 2022","4911","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Apr 01 03:52:46 GMT 2022","Fri Apr 01 03:52:47 GMT 2022","1175","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"broken","Fri Apr 01 03:41:33 GMT 2022","Fri Apr 01 03:41:33 GMT 2022","6","ethjs","","","","","test01",""
"passed","Fri Apr 01 03:42:03 GMT 2022","Fri Apr 01 03:42:05 GMT 2022","2326","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 04:05:04 GMT 2022","Fri Apr 01 04:05:11 GMT 2022","7043","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Fri Apr 01 03:46:36 GMT 2022","Fri Apr 01 03:46:36 GMT 2022","57","Contract: ERC20PresetFixedSupply","","","","","deployer has the balance equal to initial supply",""
"passed","Fri Apr 01 03:50:21 GMT 2022","Fri Apr 01 03:50:24 GMT 2022","2501","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Fri Apr 01 03:49:19 GMT 2022","Fri Apr 01 03:49:25 GMT 2022","5745","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Apr 01 03:58:34 GMT 2022","Fri Apr 01 03:58:38 GMT 2022","3786","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:40:45 GMT 2022","Fri Apr 01 03:40:46 GMT 2022","1608","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Fri Apr 01 03:57:56 GMT 2022","Fri Apr 01 03:58:02 GMT 2022","5839","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:43:46 GMT 2022","Fri Apr 01 03:43:53 GMT 2022","7739","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Apr 01 03:42:47 GMT 2022","Fri Apr 01 03:42:49 GMT 2022","2103","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 03:50:13 GMT 2022","Fri Apr 01 03:50:20 GMT 2022","6989","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:52:38 GMT 2022","Fri Apr 01 03:52:40 GMT 2022","1352","Contract: MulticallToken","","","","","bubbles up revert reasons",""
"passed","Fri Apr 01 03:49:59 GMT 2022","Fri Apr 01 03:50:00 GMT 2022","1331","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Fri Apr 01 03:52:12 GMT 2022","Fri Apr 01 03:52:14 GMT 2022","1271","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Fri Apr 01 03:54:48 GMT 2022","Fri Apr 01 03:54:52 GMT 2022","4540","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"broken","Fri Apr 01 03:47:31 GMT 2022","Fri Apr 01 03:47:56 GMT 2022","25297","Contract: GovernorTimelockControl","re-queue / re-execute","","","","run",""
"passed","Fri Apr 01 03:48:51 GMT 2022","Fri Apr 01 03:48:55 GMT 2022","3754","Contract: ERC721Pausable","when token is paused","getApproved","","","returns approved address",""
"passed","Fri Apr 01 03:50:09 GMT 2022","Fri Apr 01 03:50:15 GMT 2022","6289","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 01 03:44:02 GMT 2022","Fri Apr 01 03:44:06 GMT 2022","4183","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Fri Apr 01 03:49:40 GMT 2022","Fri Apr 01 03:49:50 GMT 2022","9350","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Fri Apr 01 03:45:32 GMT 2022","Fri Apr 01 03:45:38 GMT 2022","5414","Contract: ERC20FlashMint","flashLoan","","","","success",""
"passed","Fri Apr 01 03:52:26 GMT 2022","Fri Apr 01 03:52:28 GMT 2022","1534","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Fri Apr 01 03:46:26 GMT 2022","Fri Apr 01 03:46:28 GMT 2022","1452","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Fri Apr 01 03:58:49 GMT 2022","Fri Apr 01 03:58:53 GMT 2022","3704","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits an Approval event",""
"passed","Fri Apr 01 03:53:54 GMT 2022","Fri Apr 01 03:54:04 GMT 2022","9455","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Fri Apr 01 03:43:37 GMT 2022","Fri Apr 01 03:43:39 GMT 2022","1735","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Fri Apr 01 03:47:10 GMT 2022","Fri Apr 01 03:47:11 GMT 2022","1263","Contract: ERC20","_transfer","when the sender is the zero address","","","reverts",""
"passed","Fri Apr 01 03:52:45 GMT 2022","Fri Apr 01 03:52:48 GMT 2022","2055","Contract: StorageSlot","bytes32 storage slot","get","","","from right slot",""
"passed","Fri Apr 01 04:04:15 GMT 2022","Fri Apr 01 04:04:18 GMT 2022","3018","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Fri Apr 01 03:50:21 GMT 2022","Fri Apr 01 03:50:23 GMT 2022","1990","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can pause",""
"skipped","Fri Apr 01 03:42:48 GMT 2022","Fri Apr 01 03:42:48 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Apr 01 03:45:27 GMT 2022","Fri Apr 01 03:45:29 GMT 2022","2242","Contract: ERC20FlashMint","flashFee","","","","token match",""
"passed","Fri Apr 01 03:49:18 GMT 2022","Fri Apr 01 03:49:20 GMT 2022","1971","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct symbol",""
"passed","Fri Apr 01 03:44:26 GMT 2022","Fri Apr 01 03:44:28 GMT 2022","1781","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:54:42 GMT 2022","Fri Apr 01 03:54:45 GMT 2022","2986","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:44:33 GMT 2022","Fri Apr 01 03:44:44 GMT 2022","11061","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Fri Apr 01 03:47:19 GMT 2022","Fri Apr 01 03:47:21 GMT 2022","1700","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Apr 01 03:47:46 GMT 2022","Fri Apr 01 03:47:48 GMT 2022","1615","Contract: ERC721Enumerable","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Apr 01 03:54:38 GMT 2022","Fri Apr 01 03:54:41 GMT 2022","2898","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 04:00:34 GMT 2022","Fri Apr 01 04:00:38 GMT 2022","4681","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Fri Apr 01 03:53:00 GMT 2022","Fri Apr 01 03:53:18 GMT 2022","17606","Contract: Governor","Settings update","setVotingPeriod to 0","","","run",""
"passed","Fri Apr 01 03:43:24 GMT 2022","Fri Apr 01 03:43:26 GMT 2022","1787","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Fri Apr 01 03:48:58 GMT 2022","Fri Apr 01 03:49:06 GMT 2022","8290","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:49:00 GMT 2022","Fri Apr 01 03:49:01 GMT 2022","1363","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:54:05 GMT 2022","Fri Apr 01 03:54:06 GMT 2022","1690","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
"passed","Fri Apr 01 03:45:02 GMT 2022","Fri Apr 01 03:45:06 GMT 2022","3717","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"passed","Fri Apr 01 04:00:00 GMT 2022","Fri Apr 01 04:00:05 GMT 2022","5014","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Apr 01 03:43:48 GMT 2022","Fri Apr 01 03:43:55 GMT 2022","7059","Contract: ERC1155Supply","after burn","single","","","totalSupply",""
"passed","Fri Apr 01 03:41:50 GMT 2022","Fri Apr 01 03:41:52 GMT 2022","1797","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Fri Apr 01 03:45:47 GMT 2022","Fri Apr 01 03:45:50 GMT 2022","3084","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Fri Apr 01 03:52:14 GMT 2022","Fri Apr 01 03:52:15 GMT 2022","1426","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Fri Apr 01 03:44:41 GMT 2022","Fri Apr 01 03:44:56 GMT 2022","14708","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Fri Apr 01 03:48:35 GMT 2022","Fri Apr 01 03:48:44 GMT 2022","8954","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","emits a TransferBatch log",""
"passed","Fri Apr 01 03:55:48 GMT 2022","Fri Apr 01 03:55:53 GMT 2022","4644","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Apr 01 03:50:16 GMT 2022","Fri Apr 01 03:50:19 GMT 2022","2834","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"passed","Fri Apr 01 03:48:18 GMT 2022","Fri Apr 01 03:48:28 GMT 2022","10079","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 04:05:41 GMT 2022","Fri Apr 01 04:05:42 GMT 2022","1235","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:50:01 GMT 2022","Fri Apr 01 03:50:03 GMT 2022","2161","Contract: Address","sendValue","when sender contract has funds","","","reverts when sending more than the balance",""
"broken","Fri Apr 01 03:47:42 GMT 2022","Fri Apr 01 03:48:05 GMT 2022","23158","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","run",""
"passed","Fri Apr 01 03:42:56 GMT 2022","Fri Apr 01 03:43:04 GMT 2022","8482","Contract: Governor","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:52:15 GMT 2022","Fri Apr 01 03:52:16 GMT 2022","1099","Contract: SafeCast","toUint96","","","","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"skipped","Fri Apr 01 03:40:40 GMT 2022","Fri Apr 01 03:40:40 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Fri Apr 01 03:52:01 GMT 2022","Fri Apr 01 03:52:02 GMT 2022","1297","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Fri Apr 01 03:50:08 GMT 2022","Fri Apr 01 03:50:13 GMT 2022","5317","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 01 04:02:21 GMT 2022","Fri Apr 01 04:02:25 GMT 2022","4627","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Apr 01 03:45:07 GMT 2022","Fri Apr 01 03:45:13 GMT 2022","5916","Contract: ERC1155PresetMinterPauser","burning","","","","holders can burn their tokens",""
"passed","Fri Apr 01 03:54:32 GMT 2022","Fri Apr 01 03:54:35 GMT 2022","2838","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Apr 01 04:06:10 GMT 2022","Fri Apr 01 04:06:13 GMT 2022","2948","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given index is lower than the amount of tokens owned by the given address","","","returns the token ID placed at the given index",""
