"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 03:16:51 GMT 2022","Mon Jan 31 03:16:52 GMT 2022","854","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Mon Jan 31 03:13:21 GMT 2022","Mon Jan 31 03:13:22 GMT 2022","1255","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 03:15:48 GMT 2022","Mon Jan 31 03:15:49 GMT 2022","1005","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Mon Jan 31 03:16:27 GMT 2022","Mon Jan 31 03:16:28 GMT 2022","872","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Mon Jan 31 03:16:25 GMT 2022","Mon Jan 31 03:16:26 GMT 2022","1127","Contract: Math","ceilDiv","","","","does not overflow",""
"passed","Mon Jan 31 03:22:11 GMT 2022","Mon Jan 31 03:22:15 GMT 2022","4152","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 31 03:10:08 GMT 2022","Mon Jan 31 03:10:12 GMT 2022","3867","Contract: ERC2771Context","when receiving a relayed call","msgSender","","","returns the relayed transaction original sender",""
"passed","Mon Jan 31 03:12:00 GMT 2022","Mon Jan 31 03:12:04 GMT 2022","3858","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferSingle log",""
"passed","Mon Jan 31 03:15:58 GMT 2022","Mon Jan 31 03:16:00 GMT 2022","1790","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Jan 31 03:21:24 GMT 2022","Mon Jan 31 03:21:27 GMT 2022","3585","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"skipped","Mon Jan 31 03:12:38 GMT 2022","Mon Jan 31 03:12:38 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"passed","Mon Jan 31 03:12:41 GMT 2022","Mon Jan 31 03:12:43 GMT 2022","2099","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when unpaused",""
"passed","Mon Jan 31 03:25:41 GMT 2022","Mon Jan 31 03:25:43 GMT 2022","2415","Contract: ERC721","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Mon Jan 31 03:17:26 GMT 2022","Mon Jan 31 03:17:27 GMT 2022","879","Contract: SafeCast","toInt16","","","","reverts when downcasting 2^15 + 1 (32769)",""
"passed","Mon Jan 31 03:11:47 GMT 2022","Mon Jan 31 03:11:49 GMT 2022","1887","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:12:28 GMT 2022","Mon Jan 31 03:12:31 GMT 2022","2911","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"passed","Mon Jan 31 03:24:50 GMT 2022","Mon Jan 31 03:24:53 GMT 2022","3254","Contract: ERC721","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Mon Jan 31 03:17:41 GMT 2022","Mon Jan 31 03:17:42 GMT 2022","1437","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"broken","Mon Jan 31 03:16:20 GMT 2022","Mon Jan 31 03:16:22 GMT 2022","1695","Contract: ERC1820Implementer","with registered interfaces","","","","can be set as an implementer for supported interfaces in the registry",""
"passed","Mon Jan 31 03:15:35 GMT 2022","Mon Jan 31 03:15:37 GMT 2022","2062","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"passed","Mon Jan 31 03:12:41 GMT 2022","Mon Jan 31 03:12:44 GMT 2022","2981","Contract: ERC20","","","","","has a name",""
"passed","Mon Jan 31 03:12:58 GMT 2022","Mon Jan 31 03:13:00 GMT 2022","1818","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with no balance changes after the snapshot","","","returns the current balance for all accounts",""
"passed","Mon Jan 31 03:20:53 GMT 2022","Mon Jan 31 03:20:56 GMT 2022","3262","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 31 03:15:58 GMT 2022","Mon Jan 31 03:16:04 GMT 2022","6291","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","only the owner can deposit",""
"passed","Mon Jan 31 03:12:11 GMT 2022","Mon Jan 31 03:12:13 GMT 2022","1682","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Mon Jan 31 03:13:44 GMT 2022","Mon Jan 31 03:13:47 GMT 2022","3322","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 31 03:17:00 GMT 2022","Mon Jan 31 03:17:01 GMT 2022","1629","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Mon Jan 31 03:16:43 GMT 2022","Mon Jan 31 03:16:44 GMT 2022","1257","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Mon Jan 31 03:11:04 GMT 2022","Mon Jan 31 03:11:06 GMT 2022","1573","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Mon Jan 31 03:14:03 GMT 2022","Mon Jan 31 03:14:06 GMT 2022","3234","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:14:18 GMT 2022","Mon Jan 31 03:14:21 GMT 2022","2261","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a contract that does not implement the required function","","","reverts",""
"broken","Mon Jan 31 03:09:59 GMT 2022","Mon Jan 31 03:09:59 GMT 2022","113","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"passed","Mon Jan 31 03:18:07 GMT 2022","Mon Jan 31 03:18:11 GMT 2022","3991","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:12:43 GMT 2022","Mon Jan 31 03:12:47 GMT 2022","4391","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"broken","Mon Jan 31 03:10:17 GMT 2022","Mon Jan 31 03:10:18 GMT 2022","1210","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Jan 31 03:10:27 GMT 2022","Mon Jan 31 03:10:28 GMT 2022","166","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Mon Jan 31 03:13:43 GMT 2022","Mon Jan 31 03:13:45 GMT 2022","1730","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Mon Jan 31 03:15:32 GMT 2022","Mon Jan 31 03:15:35 GMT 2022","2364","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"passed","Mon Jan 31 03:11:47 GMT 2022","Mon Jan 31 03:11:49 GMT 2022","2326","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Mon Jan 31 03:17:22 GMT 2022","Mon Jan 31 03:17:23 GMT 2022","1540","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Mon Jan 31 03:15:23 GMT 2022","Mon Jan 31 03:15:25 GMT 2022","1889","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can pause",""
"passed","Mon Jan 31 03:26:02 GMT 2022","Mon Jan 31 03:26:05 GMT 2022","2854","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Mon Jan 31 03:14:30 GMT 2022","Mon Jan 31 03:14:31 GMT 2022","1254","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Mon Jan 31 03:09:27 GMT 2022","Mon Jan 31 03:09:28 GMT 2022","294","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Mon Jan 31 03:17:21 GMT 2022","Mon Jan 31 03:17:22 GMT 2022","1162","Contract: SafeCast","toInt16","","","","downcasts 2^15 - 1 (32767)",""
"passed","Mon Jan 31 03:17:46 GMT 2022","Mon Jan 31 03:17:47 GMT 2022","840","Contract: SafeCast","toInt128","","","","downcasts 0",""
"passed","Mon Jan 31 03:10:46 GMT 2022","Mon Jan 31 03:10:49 GMT 2022","2850","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:22:43 GMT 2022","Mon Jan 31 03:22:47 GMT 2022","4102","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:14:36 GMT 2022","Mon Jan 31 03:14:38 GMT 2022","1775","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Mon Jan 31 03:17:14 GMT 2022","Mon Jan 31 03:17:18 GMT 2022","3678","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:15:10 GMT 2022","Mon Jan 31 03:15:14 GMT 2022","3932","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Mon Jan 31 03:15:54 GMT 2022","Mon Jan 31 03:15:56 GMT 2022","1969","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Mon Jan 31 03:10:00 GMT 2022","Mon Jan 31 03:10:03 GMT 2022","2344","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"passed","Mon Jan 31 03:20:57 GMT 2022","Mon Jan 31 03:21:00 GMT 2022","2984","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Mon Jan 31 03:14:23 GMT 2022","Mon Jan 31 03:14:25 GMT 2022","2214","Contract: ERC721Pausable","when token is paused","ownerOf","","","returns the amount of tokens owned by the given address",""
"passed","Mon Jan 31 03:10:53 GMT 2022","Mon Jan 31 03:10:55 GMT 2022","1943","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Mon Jan 31 03:12:41 GMT 2022","Mon Jan 31 03:12:43 GMT 2022","1727","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with no supply changes after the snapshot","","","returns the current total supply",""
"passed","Mon Jan 31 03:16:41 GMT 2022","Mon Jan 31 03:16:43 GMT 2022","1134","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsInterface",""
"passed","Mon Jan 31 03:14:57 GMT 2022","Mon Jan 31 03:15:02 GMT 2022","5078","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Mon Jan 31 03:17:01 GMT 2022","Mon Jan 31 03:17:02 GMT 2022","836","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Mon Jan 31 03:14:20 GMT 2022","Mon Jan 31 03:14:23 GMT 2022","2259","Contract: ERC721URIStorage","token URI","","","","reverts when queried for non existent token id",""
"passed","Mon Jan 31 03:17:15 GMT 2022","Mon Jan 31 03:17:17 GMT 2022","1191","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 + 1 (129)",""
"passed","Mon Jan 31 03:17:15 GMT 2022","Mon Jan 31 03:17:15 GMT 2022","878","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 (128)",""
"passed","Mon Jan 31 03:12:19 GMT 2022","Mon Jan 31 03:12:22 GMT 2022","2543","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"passed","Mon Jan 31 03:11:02 GMT 2022","Mon Jan 31 03:11:05 GMT 2022","2855","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Mon Jan 31 03:25:21 GMT 2022","Mon Jan 31 03:25:25 GMT 2022","3587","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Mon Jan 31 03:15:13 GMT 2022","Mon Jan 31 03:15:14 GMT 2022","1260","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:13:39 GMT 2022","Mon Jan 31 03:13:41 GMT 2022","2032","Contract: ERC721","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Mon Jan 31 03:14:17 GMT 2022","Mon Jan 31 03:14:20 GMT 2022","3306","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Mon Jan 31 03:18:17 GMT 2022","Mon Jan 31 03:18:21 GMT 2022","4704","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:16:42 GMT 2022","Mon Jan 31 03:16:48 GMT 2022","6264","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"passed","Mon Jan 31 03:16:11 GMT 2022","Mon Jan 31 03:16:13 GMT 2022","1810","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"passed","Mon Jan 31 03:12:50 GMT 2022","Mon Jan 31 03:12:52 GMT 2022","2347","Contract: ERC20","","","","","has underlying",""
"passed","Mon Jan 31 03:15:17 GMT 2022","Mon Jan 31 03:15:20 GMT 2022","3277","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","sends funds",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
