"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 03 00:40:49 GMT 2022","Thu Mar 03 00:40:49 GMT 2022","133","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:42:43 GMT 2022","Thu Mar 03 00:42:52 GMT 2022","9113","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","adds and removes multiple values",""
"broken","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Thu Mar 03 00:37:22 GMT 2022","Thu Mar 03 00:37:47 GMT 2022","25507","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Mar 03 00:42:04 GMT 2022","Thu Mar 03 00:42:07 GMT 2022","2709","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Thu Mar 03 00:39:00 GMT 2022","Thu Mar 03 00:39:02 GMT 2022","1448","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Thu Mar 03 00:39:04 GMT 2022","Thu Mar 03 00:39:10 GMT 2022","5410","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Thu Mar 03 00:37:52 GMT 2022","Thu Mar 03 00:37:55 GMT 2022","3604","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Thu Mar 03 00:37:32 GMT 2022","Thu Mar 03 00:37:38 GMT 2022","6025","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Thu Mar 03 00:42:17 GMT 2022","Thu Mar 03 00:42:18 GMT 2022","1216","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"passed","Thu Mar 03 00:42:48 GMT 2022","Thu Mar 03 00:42:51 GMT 2022","3060","Contract: EnumerableMap","read","get","","","existing value",""
"passed","Thu Mar 03 00:38:16 GMT 2022","Thu Mar 03 00:38:19 GMT 2022","2459","Contract: BeaconProxy","initialization","","","","no initialization",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"broken","Thu Mar 03 00:39:27 GMT 2022","Thu Mar 03 00:39:28 GMT 2022","646","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Thu Mar 03 00:38:50 GMT 2022","Thu Mar 03 00:38:53 GMT 2022","3456","Contract: ReentrancyGuard","","","","","does not allow remote callback",""
"passed","Thu Mar 03 00:41:03 GMT 2022","Thu Mar 03 00:41:08 GMT 2022","4215","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"passed","Thu Mar 03 00:37:41 GMT 2022","Thu Mar 03 00:37:45 GMT 2022","3733","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"passed","Thu Mar 03 00:38:46 GMT 2022","Thu Mar 03 00:38:48 GMT 2022","2401","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:41:10 GMT 2022","Thu Mar 03 00:41:11 GMT 2022","1236","Contract: Create2","deploy","","","","fails deploying a contract if the bytecode length is zero",""
"passed","Thu Mar 03 00:41:51 GMT 2022","Thu Mar 03 00:41:53 GMT 2022","2855","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Mar 03 00:38:26 GMT 2022","Thu Mar 03 00:38:30 GMT 2022","3246","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:10 GMT 2022","6006","Contract: ERC20","deposit","","","","valid",""
"passed","Thu Mar 03 00:40:02 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","2551","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Thu Mar 03 00:39:37 GMT 2022","Thu Mar 03 00:39:41 GMT 2022","4159","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Mar 03 00:39:17 GMT 2022","Thu Mar 03 00:39:23 GMT 2022","5792","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Thu Mar 03 00:43:24 GMT 2022","Thu Mar 03 00:43:31 GMT 2022","7021","Contract: EnumerableSet","EnumerableUintSet","remove","","","adds and removes multiple values",""
"skipped","Thu Mar 03 00:37:21 GMT 2022","Thu Mar 03 00:37:21 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Thu Mar 03 00:39:19 GMT 2022","Thu Mar 03 00:39:26 GMT 2022","7526","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Thu Mar 03 00:41:23 GMT 2022","Thu Mar 03 00:41:25 GMT 2022","2695","Contract: Escrow","as an escrow","deposits","","","emits a deposited event",""
"passed","Thu Mar 03 00:40:41 GMT 2022","Thu Mar 03 00:40:44 GMT 2022","3103","Contract: ERC721URIStorage","token URI","","","","reverts when setting for non existent token id",""
"passed","Thu Mar 03 00:39:23 GMT 2022","Thu Mar 03 00:39:30 GMT 2022","6484","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Thu Mar 03 00:39:18 GMT 2022","Thu Mar 03 00:39:21 GMT 2022","2771","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
