"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 26 05:43:47 GMT 2022","Sat Feb 26 05:45:05 GMT 2022","78094","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Sat Feb 26 07:18:56 GMT 2022","Sat Feb 26 07:19:44 GMT 2022","48263","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Sat Feb 26 05:57:20 GMT 2022","Sat Feb 26 05:57:38 GMT 2022","18066","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Sat Feb 26 03:50:14 GMT 2022","Sat Feb 26 03:50:27 GMT 2022","12892","Contract: ERC1155Supply","before mint","","","","totalSupply",""
"passed","Sat Feb 26 06:56:29 GMT 2022","Sat Feb 26 06:57:47 GMT 2022","78446","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 07:25:28 GMT 2022","Sat Feb 26 07:26:39 GMT 2022","71152","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Sat Feb 26 07:39:44 GMT 2022","Sat Feb 26 07:40:39 GMT 2022","54634","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Sat Feb 26 05:49:48 GMT 2022","Sat Feb 26 05:50:37 GMT 2022","49111","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Sat Feb 26 06:16:41 GMT 2022","Sat Feb 26 06:17:50 GMT 2022","69034","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 08:42:50 GMT 2022","Sat Feb 26 08:43:05 GMT 2022","15133","Contract: ERC721","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"passed","Sat Feb 26 05:39:16 GMT 2022","Sat Feb 26 05:39:36 GMT 2022","19065","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"failed","Sat Feb 26 03:27:23 GMT 2022","Sat Feb 26 03:27:23 GMT 2022","1","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Sat Feb 26 03:33:09 GMT 2022","Sat Feb 26 03:33:55 GMT 2022","45905","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Sat Feb 26 07:00:13 GMT 2022","Sat Feb 26 07:01:23 GMT 2022","69951","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Sat Feb 26 06:57:54 GMT 2022","Sat Feb 26 06:59:22 GMT 2022","87687","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 06:09:27 GMT 2022","Sat Feb 26 06:09:36 GMT 2022","8988","Contract: SafeCast","toInt128","","","","downcasts 1",""
"passed","Sat Feb 26 06:12:16 GMT 2022","Sat Feb 26 06:13:29 GMT 2022","72363","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Sat Feb 26 05:21:49 GMT 2022","Sat Feb 26 05:22:12 GMT 2022","22410","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Sat Feb 26 03:41:03 GMT 2022","Sat Feb 26 03:41:33 GMT 2022","29961","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Sat Feb 26 04:16:03 GMT 2022","Sat Feb 26 04:17:15 GMT 2022","71546","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"passed","Sat Feb 26 06:52:05 GMT 2022","Sat Feb 26 06:53:05 GMT 2022","60571","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Sat Feb 26 04:47:01 GMT 2022","Sat Feb 26 04:47:09 GMT 2022","7815","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"broken","Sat Feb 26 03:13:21 GMT 2022","Sat Feb 26 03:13:21 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Sat Feb 26 05:55:02 GMT 2022","Sat Feb 26 05:55:45 GMT 2022","43385","Contract: SafeCast","toUint256","","","","casts 1",""
"passed","Sat Feb 26 06:06:44 GMT 2022","Sat Feb 26 06:07:13 GMT 2022","28383","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds several values",""
"passed","Sat Feb 26 05:15:54 GMT 2022","Sat Feb 26 05:17:27 GMT 2022","93342","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 03:12:43 GMT 2022","Sat Feb 26 03:12:58 GMT 2022","15590","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"passed","Sat Feb 26 05:59:31 GMT 2022","Sat Feb 26 05:59:39 GMT 2022","8064","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 (128)",""
"failed","Sat Feb 26 03:13:43 GMT 2022","Sat Feb 26 03:13:43 GMT 2022","0","Contract: GovernorComp","voting with comp token","","","","""after each"" hook for ""run""",""
"passed","Sat Feb 26 04:40:47 GMT 2022","Sat Feb 26 04:42:03 GMT 2022","75347","Contract: TokenTimelock","with token","once deployed","","","cannot be released just before time limit",""
"broken","Sat Feb 26 04:28:35 GMT 2022","Sat Feb 26 04:30:48 GMT 2022","132946","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","run",""
"passed","Sat Feb 26 06:00:21 GMT 2022","Sat Feb 26 06:00:52 GMT 2022","31690","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Sat Feb 26 08:02:56 GMT 2022","Sat Feb 26 08:04:14 GMT 2022","78000","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Sat Feb 26 04:25:09 GMT 2022","Sat Feb 26 04:26:14 GMT 2022","65201","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"passed","Sat Feb 26 08:12:45 GMT 2022","Sat Feb 26 08:13:42 GMT 2022","56959","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Sat Feb 26 06:15:45 GMT 2022","Sat Feb 26 06:16:53 GMT 2022","67254","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 05:12:23 GMT 2022","Sat Feb 26 05:13:06 GMT 2022","42789","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"skipped","Sat Feb 26 05:24:02 GMT 2022","Sat Feb 26 05:24:02 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #3",""
"passed","Sat Feb 26 05:24:07 GMT 2022","Sat Feb 26 05:24:45 GMT 2022","37224","Contract: Context","msgData","","","","returns the transaction sender when from another contract",""
"skipped","Sat Feb 26 04:22:32 GMT 2022","Sat Feb 26 04:22:32 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"failed","Sat Feb 26 03:15:42 GMT 2022","Sat Feb 26 03:15:59 GMT 2022","17076","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Sat Feb 26 04:23:33 GMT 2022","Sat Feb 26 04:25:42 GMT 2022","128759","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","run",""
"broken","Sat Feb 26 05:05:09 GMT 2022","Sat Feb 26 05:08:32 GMT 2022","203525","Contract: Governor","state","Executed","","","run",""
"passed","Sat Feb 26 03:43:51 GMT 2022","Sat Feb 26 03:44:49 GMT 2022","57612","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Sat Feb 26 05:47:17 GMT 2022","Sat Feb 26 05:47:32 GMT 2022","15419","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Sat Feb 26 05:18:29 GMT 2022","Sat Feb 26 05:18:57 GMT 2022","28290","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Feb 26 08:11:27 GMT 2022","Sat Feb 26 08:12:34 GMT 2022","66819","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Sat Feb 26 04:10:50 GMT 2022","Sat Feb 26 04:11:42 GMT 2022","51309","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Sat Feb 26 06:53:00 GMT 2022","Sat Feb 26 06:54:05 GMT 2022","64592","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Sat Feb 26 03:47:53 GMT 2022","Sat Feb 26 03:49:02 GMT 2022","68578","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Sat Feb 26 04:25:15 GMT 2022","Sat Feb 26 04:26:34 GMT 2022","78578","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot","","","returns the total supply before the changes",""
"passed","Sat Feb 26 03:41:20 GMT 2022","Sat Feb 26 03:42:06 GMT 2022","46484","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 04:17:56 GMT 2022","Sat Feb 26 04:18:35 GMT 2022","38338","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Sat Feb 26 05:13:06 GMT 2022","Sat Feb 26 05:14:31 GMT 2022","85416","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Sat Feb 26 04:37:52 GMT 2022","Sat Feb 26 04:38:15 GMT 2022","23414","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Sat Feb 26 07:25:30 GMT 2022","Sat Feb 26 07:26:40 GMT 2022","69933","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"failed","Sat Feb 26 04:45:09 GMT 2022","Sat Feb 26 04:45:21 GMT 2022","12321","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 26 03:48:28 GMT 2022","Sat Feb 26 03:49:04 GMT 2022","36096","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 26 06:24:29 GMT 2022","Sat Feb 26 06:25:20 GMT 2022","51238","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sat Feb 26 04:48:50 GMT 2022","Sat Feb 26 04:49:08 GMT 2022","18452","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Sat Feb 26 07:30:31 GMT 2022","Sat Feb 26 07:31:21 GMT 2022","50664","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sat Feb 26 04:31:45 GMT 2022","Sat Feb 26 04:33:54 GMT 2022","128312","Contract: ERC20","withdraw","","","","valid",""
"passed","Sat Feb 26 04:57:51 GMT 2022","Sat Feb 26 05:00:37 GMT 2022","166157","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Sat Feb 26 04:53:17 GMT 2022","Sat Feb 26 04:54:09 GMT 2022","52270","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Sat Feb 26 03:59:52 GMT 2022","Sat Feb 26 04:01:10 GMT 2022","78078","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Sat Feb 26 05:35:15 GMT 2022","Sat Feb 26 05:37:03 GMT 2022","108434","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Sat Feb 26 06:12:24 GMT 2022","Sat Feb 26 06:12:34 GMT 2022","9991","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Sat Feb 26 03:58:30 GMT 2022","Sat Feb 26 03:59:29 GMT 2022","58660","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","emits a TransferSingle log",""
"broken","Sat Feb 26 03:13:18 GMT 2022","Sat Feb 26 03:13:18 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Sat Feb 26 04:46:15 GMT 2022","Sat Feb 26 04:46:48 GMT 2022","32427","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 26 07:14:15 GMT 2022","Sat Feb 26 07:15:02 GMT 2022","46735","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"skipped","Sat Feb 26 03:09:50 GMT 2022","Sat Feb 26 03:09:50 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Sat Feb 26 04:04:59 GMT 2022","Sat Feb 26 04:06:35 GMT 2022","95503","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
